84601.82,101,21,95788450.303,421,-11
84601.82,101,22,94570828.690,795,-17
84601.82,101,19,101470770.217,411,6
84601.82,94,17,141179332.397,138,-4
84601.82,94,20,105426211.640,136,-13
84601.82,94,21,108176431.946,165,-3
84601.82,94,22,106801332.366,300,-16
84601.82,94,19,114593673.867,115,-3
84601.82,39,8,103347137.275,-499,-5
84601.82,39,11,80381253.538,-311,0
84601.82,39,9,103347154.286,-459,6
84601.82,59,11,99359297.247,-28,-8
84601.82,74,17,122283269.331,401,3
84601.82,74,20,91315646.018,411,1
84601.82,74,21,93697764.415,451,-1
84601.82,74,22,92506723.292,862,2
84601.82,74,19,99256051.359,426,8
84601.82,167,28,133421268.079,-120,12
84601.82,167,30,108415757.396,138,-6
84601.82,167,13,134645358.068,112,-6
84601.82,167,14,100546885.020,108,0
84601.82,167,34,103169847.486,123,6
84601.82,177,28,118961437.823,420,0
84601.82,177,30,96666061.352,426,11
84601.82,177,13,120052846.310,398,5
84601.82,177,14,89650027.685,404,3
84601.82,177,34,91988701.870,389,9
84601.82,223,28,140108839.642,-78,-8
84601.82,223,30,113850004.282,113,4
84601.82,223,13,141394292.927,82,-11
84601.82,223,14,105586662.180,59,4
84601.82,223,34,108341080.910,84,4
84601.82,49,8,117938272.190,184,4
84601.82,49,11,91729880.081,173,-15
84601.82,49,9,117938257.196,-185,5
84601.82,51,8,120454863.699,152,2
84601.82,51,11,93687171.855,95,12
84601.82,51,9,120454854.705,142,10
84601.82,50,8,109678654.523,-86,7
84601.82,50,11,85305741.447,125,-4
84601.82,50,9,109678652.532,84,3
84601.82,40,8,110091961.077,288,-5
84601.82,40,11,85627134.114,276,3
84601.82,40,9,110091955.093,-251,7
84601.82,168,28,128854381.304,219,7
84601.82,168,30,104704860.838,-50,4
84601.82,168,13,130036538.282,184,8
84601.82,168,14,97105309.473,57,-12
84601.82,168,34,99638382.339,65,7
84601.82,160,28,116193612.608,475,-8
84601.82,160,30,94416920.786,-424,6
84601.82,160,13,117259622.410,412,0
84601.82,160,14,87564128.065,411,-4
84601.82,160,34,89848390.591,380,-6
84601.82,159,28,136787844.877,-113,4
84601.82,159,30,111151349.564,151,2
84601.82,159,13,138042803.149,110,2
84601.82,159,14,103083960.930,76,0
84601.82,159,34,105773124.593,119,-2
84601.82,228,28,125794326.065,-238,-10
84601.82,228,30,102218260.995,238,11
84601.82,228,13,126948420.220,214,3
84601.82,228,14,94799220.303,194,6
84601.82,228,34,97272221.210,221,-5
84601.82,71,17,131391958.343,252,5
84601.82,71,20,98117526.814,322,-1
84601.82,71,21,100677098.159,302,-4
84601.82,71,22,99397323.564,622,-6
84601.82,71,19,106649423.176,291,15
84601.82,38,8,121511348.929,73,11
84601.82,38,11,94508558.921,35,-1
84601.82,38,9,121511320.941,-77,-6
84601.82,163,28,131927340.611,-114,5
84601.82,163,30,107202054.805,-93,-10
84601.82,163,13,133137670.505,114,-5
84601.82,163,14,99421044.894,321,2
84601.82,172,28,119074409.996,-316,0
84601.82,172,30,96757826.267,256,25
84601.82,172,13,120166786.936,313,-17
84601.82,172,14,89735205.219,130,-3
84601.82,172,34,92075660.772,132,1
84601.84,14,0,107312449.526,-416,16
84601.84,14,3,83620229.384,259,-6
84601.84,14,4,80136096.156,554,0
84601.84,14,5,107312456.531,394,-4
84601.84,30,0,114068201.943,350,1
84601.84,30,3,88884437.112,161,2
84601.84,30,4,85180941.019,397,0
84601.84,9,0,122457021.300,273,-6
84601.84,9,3,95420931.155,111,3
84601.84,9,4,91445351.688,233,-1
84601.84,19,0,122207208.253,-224,3
84601.84,136,24,206421330.750,75,-10
84601.84,7,0,123266502.609,-297,2
84601.84,7,3,96051855.662,83,1
84601.84,17,0,116066609.632,322,13
84601.84,17,3,90441579.529,112,3
84601.84,131,24,211012883.788,70,9
84601.84,89,17,141641194.236,93,1
84601.84,89,20,105770974.474,96,2
84601.84,89,21,108530204.603,109,-4
84601.84,89,22,107150656.614,205,1
84601.84,89,19,114968424.961,88,-5
84601.84,20,0,119443533.239,223,-7
84601.84,79,17,135225886.769,198,9
84601.84,79,20,100980529.525,230,9
84601.84,79,21,103614773.946,273,-1
84601.84,79,22,102297661.308,504,9
84601.84,79,19,109761370.111,223,10
84601.84,5,0,120240352.888,-214,-8
84601.84,5,3,93693869.401,93,-1
84601.84,13,0,119836105.230,212,-3
84601.84,101,17,125011855.757,393,-4
84601.84,101,20,93353180.312,382,-2
84601.84,101,21,95788448.645,433,-1
84601.84,101,22,94570827.054,813,-4
84601.84,101,19,101470768.460,411,-1
84601.84,94,17,141179294.824,151,2
84601.84,94,20,105426183.581,129,3
84601.84,94,21,108176403.155,152,2
84601.84,94,22,106801303.941,281,5
84601.84,94,19,114593643.371,118,-7
84601.84,39,8,103347165.105,-496,-9
84601.84,39,11,80381275.185,-319,3
84601.84,39,9,103347182.116,456,8
84601.84,59,11,99359276.173,-31,7
84601.84,74,17,122283266.371,411,-3
84601.84,74,20,91315643.809,414,4
84601.84,74,21,93697762.148,453,7
84601.84,74,22,92506721.053,865,12
84601.84,74,19,99256048.957,422,2
84601.84,167,28,133421220.921,129,6
84601.84,167,30,108415719.083,-137,6
84601.84,167,13,134645310.481,107,-2
84601.84,167,14,100546849.483,111,6
84601.84,167,34,103169811.024,121,-2
84601.84,177,28,118961453.103,403,12
84601.84,177,30,96666073.767,418,4
84601.84,177,13,120052861.732,399,-5
84601.84,177,14,89650039.202,396,-4
84601.84,177,34,91988713.685,390,8
84601.84,223,28,140108905.780,-63,10
84601.84,223,30,113850058.017,109,5
84601.84,223,13,141394359.666,76,6
84601.84,223,14,105586712.021,72,1
84601.84,223,34,108341132.058,79,-9
84601.84,49,8,117938322.943,184,-2
84601.84,49,11,91729919.559,172,0
84601.84,49,9,117938307.953,-178,10
84601.84,51,8,120454832.010,152,13
84601.84,51,11,93687147.208,94,-6
84601.84,51,9,120454823.019,-143,5
84601.84,50,8,109678672.616,-89,8
84601.84,50,11,85305755.520,119,-9
84601.84,50,9,109678670.618,83,-1
84601.84,40,8,110091907.721,283,-1
84601.84,40,11,85627092.614,281,8
84601.84,40,9,110091901.738,252,-4
84601.84,168,28,128854347.602,223,-1
84601.84,168,30,104704833.448,-57,2
84601.84,168,13,130036504.269,180,-2
84601.84,168,14,97105284.054,47,11
84601.84,168,34,99638356.282,69,-1
84601.84,160,28,116193597.819,481,-1
84601.84,160,30,94416908.768,-409,-15
84601.84,160,13,117259607.486,410,-10
84601.84,160,14,87564116.918,411,9
84601.84,160,34,89848379.155,356,2
84601.84,159,28,136787789.710,-122,0
84601.84,159,30,111151304.734,146,7
84601.84,159,13,138042747.476,113,2
84601.84,159,14,103083919.354,72,0
84601.84,159,34,105773081.931,105,7
84601.84,228,28,125794305.404,-226,-3
84601.84,228,30,102218244.208,245,3
84601.84,228,13,126948399.370,211,8
84601.84,228,14,94799204.735,183,3
84601.84,228,34,97272205.235,225,10
84601.84,71,17,131391999.168,247,4
84601.84,71,20,98117557.302,318,-6
84601.84,71,21,100677129.443,300,0
84601.84,71,22,99397354.450,613,-6
84601.84,71,19,106649456.316,287,-4
84601.84,38,8,121511433.685,81,-12
84601.84,38,11,94508624.852,43,-6
84601.84,38,9,121511405.696,69,-3
84601.84,163,28,131927377.781,-112,3
84601.84,163,30,107202084.994,-85,-9
84601.84,163,13,133137708.013,139,4
84601.84,163,14,99421072.904,311,11
84601.84,172,28,119074456.813,319,-6
84601.84,172,30,96757864.314,-254,-15
84601.84,172,13,120166834.184,312,-4
84601.84,172,14,89735240.493,121,-1
84601.84,172,34,92075696.979,123,0
84601.86,14,0,107312473.346,-409,-4
84601.86,14,3,83620247.946,252,1
84601.86,14,4,80136113.944,560,5
84601.86,14,5,107312480.352,395,-1
84601.86,30,0,114068214.006,-340,-7
84601.86,30,3,88884446.510,157,6
84601.86,30,4,85180950.027,403,5
84601.86,9,0,122457078.574,-261,13
84601.86,9,3,95420975.786,103,-2
84601.86,9,4,91445394.459,235,2
84601.86,19,0,122207143.165,206,-8
84601.86,136,24,206421330.740,68,0
84601.86,7,0,123266539.392,286,3
84601.86,7,3,96051884.323,89,-5
84601.86,17,0,116066553.486,-296,5
84601.86,17,3,90441535.777,105,-5
84601.86,131,24,211012883.774,74,4
84601.86,89,17,141641239.026,82,5
84601.86,89,20,105771007.920,98,6
84601.86,89,21,108530238.926,108,5
84601.86,89,22,107150690.500,205,8
84601.86,89,19,114968461.335,78,-16
84601.86,20,0,119443565.711,-219,5
84601.86,79,17,135225840.810,212,-2
84601.86,79,20,100980495.203,223,2
84601.86,79,21,103614738.731,277,-5
84601.86,79,22,102297626.539,501,-3
84601.86,79,19,109761332.808,211,-8
84601.86,5,0,120240350.968,227,9
84601.86,5,3,93693867.905,96,6
84601.86,13,0,119836045.056,-217,14
84601.86,101,17,125011853.594,401,15
84601.86,101,20,93353178.695,382,9
84601.86,101,21,95788446.987,435,-4
84601.86,101,22,94570825.417,816,4
84601.86,101,19,101470766.703,410,2
84601.86,94,17,141179257.251,158,0
84601.86,94,20,105426155.526,139,-7
84601.86,94,21,108176374.369,159,-8
84601.86,94,22,106801275.520,298,-17
84601.86,94,19,114593612.883,115,-16
84601.86,39,8,103347192.937,-490,3
84601.86,39,11,80381296.831,-325,-5
84601.86,39,9,103347209.947,461,10
84601.86,59,11,99359255.138,-27,6
84601.86,74,17,122283263.413,408,-10
84601.86,74,20,91315641.599,421,9
84601.86,74,21,93697759.880,451,5
84601.86,74,22,92506718.815,872,15
84601.86,74,19,99256046.554,425,1
84601.86,167,28,133421173.769,115,-5
84601.86,167,30,108415680.766,-132,-3
84601.86,167,13,134645262.893,107,3
84601.86,167,14,100546813.940,93,12
84601.86,167,34,103169774.563,124,-6
84601.86,177,28,118961468.382,419,8
84601.86,177,30,96666086.183,426,5
84601.86,177,13,120052877.153,397,-1
84601.86,177,14,89650050.716,390,4
84601.86,177,34,91988725.500,396,6
84601.86,223,28,140108971.929,79,-19
84601.86,223,30,113850111.761,-94,8
84601.86,223,13,141394426.401,79,5
84601.86,223,14,105586761.863,70,-3
84601.86,223,34,108341183.195,72,8
84601.86,49,8,117938373.697,188,2
84601.86,49,11,91729959.033,176,4
84601.86,49,9,117938358.711,-183,10
84601.86,51,8,120454800.319,144,9
84601.86,51,11,93687122.567,93,-5
84601.86,51,9,120454791.336,-145,4
84601.86,50,8,109678690.702,-96,-1
84601.86,50,11,85305769.588,121,0
84601.86,50,9,109678688.696,-83,-8
84601.86,40,8,110091854.363,279,5
84601.86,40,11,85627051.111,278,14
84601.86,40,9,110091848.382,253,-2
84601.86,168,28,128854313.899,224,-7
84601.86,168,30,104704806.056,-64,-4
84601.86,168,13,130036470.258,175,-8
84601.86,168,14,97105258.665,51,-11
84601.86,168,34,99638330.219,56,2
84601.86,160,28,116193583.029,476,12
84601.86,160,30,94416896.749,-421,-7
84601.86,160,13,117259592.563,421,-10
84601.86,160,14,87564105.772,421,-3
84601.86,160,34,89848367.718,369,9
84601.86,159,28,136787734.533,-117,-18
84601.86,159,30,111151259.908,146,-5
84601.86,159,13,138042691.800,111,6
84601.86,159,14,103083877.786,79,-9
84601.86,159,34,105773039.275,107,-4
84601.86,228,28,125794284.744,237,3
84601.86,228,30,102218227.420,-236,-2
84601.86,228,13,126948378.522,201,-1
84601.86,228,14,94799189.166,191,-3
84601.86,228,34,97272189.258,220,8
84601.86,71,17,131392039.997,254,-13
84601.86,71,20,98117587.790,329,-3
84601.86,71,21,100677160.727,301,-3
84601.86,71,22,99397385.336,629,-7
84601.86,71,19,106649489.454,288,-6
84601.86,38,8,121511518.446,79,-6
84601.86,38,11,94508690.766,43,-1
84601.86,38,9,121511490.458,-66,5
84601.86,163,28,131927414.951,-93,-1
84601.86,163,30,107202115.192,-73,4
84601.86,163,13,133137745.521,126,1
84601.86,163,14,99421100.914,324,11
84601.86,172,28,119074503.632,309,-1
84601.86,172,30,96757902.360,-249,-8
84601.86,172,13,120166881.433,318,-9
84601.86,172,14,89735275.775,126,-10
84601.86,172,34,92075733.183,104,1
84601.88,14,0,107312497.168,-409,8
84601.88,14,3,83620266.508,250,5
84601.88,14,4,80136131.732,539,7
84601.88,14,5,107312504.177,395,-22
84601.88,30,0,114068226.067,-349,-9
84601.88,30,3,88884455.908,160,6
84601.88,30,4,85180959.034,404,8
84601.88,9,0,122457135.853,-273,11
84601.88,9,3,95421020.421,108,-3
84601.88,9,4,91445437.231,237,-10
84601.88,19,0,122207078.079,211,1
84601.88,136,24,206421330.727,65,4
84601.88,7,0,123266576.172,299,5
84601.88,7,3,96051912.988,87,-2
84601.88,17,0,116066497.341,322,3
84601.88,17,3,90441492.023,105,5
84601.88,131,24,211012883.773,75,-12
84601.88,89,17,141641283.823,105,-2
84601.88,89,20,105771041.369,92,-2
84601.88,89,21,108530273.252,107,-2
84601.88,89,22,107150724.388,195,-6
84601.88,89,19,114968497.706,87,-9
84601.88,20,0,119443598.183,-225,-7
84601.88,79,17,135225794.851,199,-4
84601.88,79,20,100980460.883,231,0
84601.88,79,21,103614703.515,269,-1
84601.88,79,22,102297591.771,500,-3
84601.88,79,19,109761295.502,222,-2
84601.88,5,0,120240349.047,233,1
84601.88,5,3,93693866.408,98,4
84601.88,13,0,119835984.881,-208,-5
84601.88,101,17,125011851.427,387,11
84601.88,101,20,93353177.078,374,14
84601.88,101,21,95788445.329,435,14
84601.88,101,22,94570823.779,809,27
84601.88,101,19,101470764.946,419,-2
84601.88,94,17,141179219.675,138,6
84601.88,94,20,105426127.469,125,1
84601.88,94,21,108176345.579,160,2
84601.88,94,22,106801247.097,285,4
84601.88,94,19,114593582.394,114,-10
84601.88,39,8,103347220.769,-497,2
84601.88,39,11,80381318.478,-323,-3
84601.88,39,9,103347237.778,455,0
84601.88,59,11,99359234.098,-31,6
84601.88,74,17,122283260.456,399,3
84601.88,74,20,91315639.387,414,5
84601.88,74,21,93697757.612,448,10
84601.88,74,22,92506716.574,862,20
84601.88,74,19,99256044.153,426,-3
84601.88,167,28,133421126.613,-117,-4
84601.88,167,30,108415642.452,121,-8
84601.88,167,13,134645215.314,104,-15
84601.88,167,14,100546778.401,107,7
84601.88,167,34,103169738.096,118,7
84601.88,177,28,118961483.662,-414,7
84601.88,177,30,96666098.598,-422,-1
84601.88,177,13,120052892.572,385,9
84601.88,177,14,89650062.230,406,15
84601.88,177,34,91988737.314,399,7
84601.88,223,28,140109038.056,-82,-10
84601.88,223,30,113850165.505,103,-6
84601.88,223,13,141394493.141,76,-1
84601.88,223,14,105586811.705,71,-1
84601.88,223,34,108341234.332,78,6
84601.88,49,8,117938424.450,189,2
84601.88,49,11,91729998.507,172,4
84601.88,49,9,117938409.465,191,7
84601.88,51,8,120454768.631,139,4
84601.88,51,11,93687097.929,96,-7
84601.88,51,9,120454759.648,133,8
84601.88,50,8,109678708.789,-87,-1
84601.88,50,11,85305783.655,108,2
84601.88,50,9,109678706.776,80,3
84601.88,40,8,110091801.007,278,-1
84601.88,40,11,85627009.613,274,-3
84601.88,40,9,110091795.026,241,3
84601.88,168,28,128854280.192,223,6
84601.88,168,30,104704778.674,-56,8
84601.88,168,13,130036436.242,188,13
84601.88,168,14,97105233.259,44,-1
84601.88,168,34,99638304.149,53,9
84601.88,160,28,116193568.239,469,-3
84601.88,160,30,94416884.730,-419,-6
84601.88,160,13,117259577.638,416,11
84601.88,160,14,87564094.628,409,-7
84601.88,160,34,89848356.280,369,-8
84601.88,159,28,136787679.363,-133,-4
84601.88,159,30,111151215.075,153,12
84601.88,159,13,138042636.126,113,3
84601.88,159,14,103083836.213,79,-2
84601.88,159,34,105772996.616,108,0
84601.88,228,28,125794264.086,230,-3
84601.88,228,30,102218210.632,-238,-12
84601.88,228,13,126948357.674,208,-7
84601.88,228,14,94799173.599,195,2
84601.88,228,34,97272173.285,223,-1
84601.88,71,17,131392080.823,249,0
84601.88,71,20,98117618.276,317,1
84601.88,71,21,100677192.008,301,8
84601.88,71,22,99397416.220,616,9
84601.88,71,19,106649522.590,294,13
84601.88,38,8,121511603.209,83,-3
84601.88,38,11,94508756.693,52,-10
84601.88,38,9,121511575.215,-69,2
84601.88,163,28,131927452.124,-104,7
84601.88,163,30,107202145.389,-80,5
84601.88,163,13,133137783.020,118,12
84601.88,163,14,99421128.924,326,10
84601.88,172,28,119074550.450,309,-6
84601.88,172,30,96757940.408,-260,-1
84601.88,172,13,120166928.679,317,8
84601.88,172,14,89735311.055,122,-1
84601.88,172,34,92075769.391,110,-2
84601.90,14,0,107312520.990,-408,7
84601.90,14,3,83620285.070,250,2
84601.90,14,4,80136149.520,548,3
84601.90,14,5,107312527.998,394,10
84601.90,30,0,114068238.131,-337,8
84601.90,30,3,88884465.303,158,10
84601.90,30,4,85180968.042,401,4
84601.90,9,0,122457193.129,-270,6
84601.90,9,3,95421065.058,110,-1
84601.90,9,4,91445480.001,242,-2
84601.90,19,0,122207012.989,215,7
84601.90,136,24,206421330.723,75,-11
84601.90,7,0,123266612.955,282,12
84601.90,7,3,96051941.651,92,-5
84601.90,17,0,116066441.194,316,2
84601.90,17,3,90441448.267,113,3
84601.90,131,24,211012883.772,85,3
84601.90,89,17,141641328.617,88,2
84601.90,89,20,105771074.822,85,-6
84601.90,89,21,108530307.575,109,6
84601.90,89,22,107150758.276,196,-1
84601.90,89,19,114968534.072,84,-1
84601.90,20,0,119443630.653,-219,-3
84601.90,79,17,135225748.889,205,6
84601.90,79,20,100980426.561,228,0
84601.90,79,21,103614668.299,271,0
84601.90,79,22,102297557.003,499,0
84601.90,79,19,109761258.200,225,-11
84601.90,5,0,120240347.131,221,-11
84601.90,5,3,93693864.918,99,-10
84601.90,13,0,119835924.700,-217,-11
84601.90,101,17,125011849.263,396,0
84601.90,101,20,93353175.461,383,-5
84601.90,101,21,95788443.670,437,6
84601.90,101,22,94570822.141,820,-1
84601.90,101,19,101470763.191,406,-16
84601.90,94,17,141179182.100,148,2
84601.90,94,20,105426099.410,134,5
84601.90,94,21,108176316.790,153,0
84601.90,94,22,106801218.673,285,5
84601.90,94,19,114593551.892,120,15
84601.90,39,8,103347248.599,-495,-19
84601.90,39,11,80381340.126,-319,4
84601.90,39,9,103347265.609,457,8
84601.90,59,11,99359213.054,-25,1
84601.90,74,17,122283257.496,403,9
84601.90,74,20,91315637.178,419,-6
84601.90,74,21,93697755.344,458,-8
84601.90,74,22,92506714.336,879,-12
84601.90,74,19,99256041.751,438,3
84601.90,167,28,133421079.460,116,-3
84601.90,167,30,108415604.133,-121,-7
84601.90,167,13,134645167.723,103,5
84601.90,167,14,100546742.865,102,-4
84601.90,167,34,103169701.630,118,4
84601.90,177,28,118961498.942,408,4
84601.90,177,30,96666111.015,424,-5
84601.90,177,13,120052907.992,394,0
84601.90,177,14,89650073.745,402,-8
84601.90,177,34,91988749.129,396,2
84601.90,223,28,140109104.189,69,-2
84601.90,223,30,113850219.246,-97,-1
84601.90,223,13,141394559.880,74,1
84601.90,223,14,105586861.537,65,7
84601.90,223,34,108341285.467,73,7
84601.90,49,8,117938475.203,179,1
84601.90,49,11,91730037.982,178,-2
84601.90,49,9,117938460.216,-180,-11
84601.90,51,8,120454736.944,140,-3
84601.90,51,11,93687073.284,97,3
84601.90,51,9,120454727.963,-136,2
84601.90,50,8,109678726.869,-86,-9
84601.90,50,11,85305797.719,114,5
84601.90,50,9,109678724.853,78,7
84601.90,40,8,110091747.652,284,-4
84601.90,40,11,85626968.113,279,6
84601.90,40,9,110091741.670,-248,-5
84601.90,168,28,128854246.487,-219,-8
84601.90,168,30,104704751.283,65,3
84601.90,168,13,130036402.226,179,4
84601.90,168,14,97105207.852,46,1
84601.90,168,34,99638278.068,51,11
84601.90,160,28,116193553.450,-473,-1
84601.90,160,30,94416872.712,409,-2
84601.90,160,13,117259562.713,416,3
84601.90,160,14,87564083.483,418,-11
84601.90,160,34,89848344.847,363,-11
84601.90,159,28,136787624.193,128,2
84601.90,159,30,111151170.248,-155,5
84601.90,159,13,138042580.455,119,0
84601.90,159,14,103083794.641,78,-1
84601.90,159,34,105772953.957,111,0
84601.90,228,28,125794243.428,-230,3
84601.90,228,30,102218193.846,231,-7
84601.90,228,13,126948336.824,201,5
84601.90,228,14,94799158.038,188,-17
84601.90,228,34,97272157.310,218,5
84601.90,71,17,131392121.649,254,0
84601.90,71,20,98117648.763,319,5
84601.90,71,21,100677223.292,301,0
84601.90,71,22,99397447.105,620,5
84601.90,71,19,106649555.727,299,9
84601.90,38,8,121511687.968,72,-5
84601.90,38,11,94508822.620,45,0
84601.90,38,9,121511659.970,67,3
84601.90,163,28,131927489.287,-102,-13
84601.90,163,30,107202175.575,-76,-3
84601.90,163,13,133137820.521,112,14
84601.90,163,14,99421156.934,339,8
84601.90,172,28,119074597.268,315,7
84601.90,172,30,96757978.457,-244,-1
84601.90,172,13,120166975.925,310,1
84601.90,172,14,89735346.330,120,10
84601.90,172,34,92075805.593,105,4
84601.92,14,0,107312544.812,410,0
84601.92,14,3,83620303.633,257,2
84601.92,14,4,80136167.310,555,-13
84601.92,14,5,107312551.822,394,-12
84601.92,30,0,114068250.193,352,9
84601.92,30,3,88884474.700,164,5
84601.92,30,4,85180977.050,412,4
84601.92,9,0,122457250.406,267,-6
84601.92,9,3,95421109.689,107,15
84601.92,9,4,91445522.773,233,-1
84601.92,19,0,122206947.902,-204,6
84601.92,136,24,206421330.723,85,-9
84601.92,7,0,123266649.735,-293,7
84601.92,7,3,96051970.313,83,2
84601.92,17,0,116066385.049,-310,-1
84601.92,17,3,90441404.515,107,-4
84601.92,131,24,211012883.765,70,7
84601.92,89,17,141641373.414,102,-3
84601.92,89,20,105771108.272,94,2
84601.92,89,21,108530341.901,106,-2
84601.92,89,22,107150792.164,199,3
84601.92,89,19,114968570.433,87,8
84601.92,20,0,119443663.126,236,-7
84601.92,79,17,135225702.929,206,-4
84601.92,79,20,100980392.239,229,5
84601.92,79,21,103614633.083,273,-4
84601.92,79,22,102297522.234,500,3
84601.92,79,19,109761220.898,226,-11
84601.92,5,0,120240345.215,-223,4
84601.92,5,3,93693863.428,104,5
84601.92,13,0,119835864.521,219,2
84601.92,101,17,125011847.099,393,3
84601.92,101,20,93353173.846,386,-7
84601.92,101,21,95788442.011,435,-4
84601.92,101,22,94570820.504,819,-14
84601.92,101,19,101470761.436,415,7
84601.92,94,17,141179144.528,147,-4
84601.92,94,20,105426071.348,125,8
84601.92,94,21,108176288.000,164,4
84601.92,94,22,106801190.247,290,11
84601.92,94,19,114593521.387,116,12
84601.92,39,8,103347276.432,-495,0
84601.92,39,11,80381361.771,-327,-8
84601.92,39,9,103347293.441,-459,1
84601.92,59,11,99359192.006,-27,-7
84601.92,74,17,122283254.537,413,0
84601.92,74,20,91315634.969,409,-2
84601.92,74,21,93697753.079,447,-8
84601.92,74,22,92506712.098,855,-9
84601.92,74,19,99256039.350,427,-11
84601.92,167,28,133421032.308,-123,7
84601.92,167,30,108415565.819,118,-5
84601.92,167,13,134645120.139,104,0
84601.92,167,14,100546707.324,95,9
84601.92,167,34,103169665.167,117,-6
84601.92,177,28,118961514.223,-421,-1
84601.92,177,30,96666123.432,-426,4
84601.92,177,13,120052923.414,413,1
84601.92,177,14,89650085.261,409,-1
84601.92,177,34,91988760.946,396,-7
84601.92,223,28,140109170.330,-71,9
84601.92,223,30,113850272.982,99,5
84601.92,223,13,141394626.624,80,-3
84601.92,223,14,105586911.381,56,-4
84601.92,223,34,108341336.605,67,-4
84601.92,49,8,117938525.955,192,0
84601.92,49,11,91730077.458,171,4
84601.92,49,9,117938510.971,-183,2
84601.92,51,8,120454705.258,138,-4
84601.92,51,11,93687048.638,99,5
84601.92,51,9,120454696.280,-159,12
84601.92,50,8,109678744.943,-85,-14
84601.92,50,11,85305811.783,112,5
84601.92,50,9,109678742.940,79,-6
84601.92,40,8,110091694.297,282,-3
84601.92,40,11,85626926.614,281,-4
84601.92,40,9,110091688.314,-247,0
84601.92,168,28,128854212.780,227,2
84601.92,168,30,104704723.898,-73,1
84601.92,168,13,130036368.214,183,-6
84601.92,168,14,97105182.449,55,2
84601.92,168,34,99638251.997,58,9
84601.92,160,28,116193538.662,-482,3
84601.92,160,30,94416860.696,407,-3
84601.92,160,13,117259547.789,407,-5
84601.92,160,14,87564072.339,416,-5
84601.92,160,34,89848333.412,373,-9
84601.92,159,28,136787569.029,-123,8
84601.92,159,30,111151125.420,152,1
84601.92,159,13,138042524.780,117,5
84601.92,159,14,103083753.070,81,-4
84601.92,159,34,105772911.296,120,7
84601.92,228,28,125794222.769,-238,3
84601.92,228,30,102218177.060,241,-2
84601.92,228,13,126948315.978,206,-5
84601.92,228,14,94799142.469,195,2
84601.92,228,34,97272141.334,223,5
84601.92,71,17,131392162.477,263,-4
84601.92,71,20,98117679.249,319,6
84601.92,71,21,100677254.575,302,-1
84601.92,71,22,99397477.989,620,4
84601.92,71,19,106649588.865,294,-6
84601.92,38,8,121511772.719,72,16
84601.92,38,11,94508888.549,42,1
84601.92,38,9,121511744.724,71,9
84601.92,163,28,131927526.456,-108,-1
84601.92,163,30,107202205.757,-71,-12
84601.92,163,13,133137858.032,112,-10
84601.92,163,14,99421184.944,326,8
84601.92,172,28,119074644.083,319,7
84601.92,172,30,96758016.506,-238,-6
84601.92,172,13,120167023.171,313,-1
84601.92,172,14,89735381.603,123,3
84601.92,172,34,92075841.797,99,3
84601.94,14,0,107312568.637,402,-19
84601.94,14,3,83620322.194,253,7
84601.94,14,4,80136185.099,551,4
84601.94,14,5,107312575.643,392,10
84601.94,30,0,114068262.253,355,16
84601.94,30,3,88884484.098,152,1
84601.94,30,4,85180986.056,398,12
84601.94,9,0,122457307.681,262,8
84601.94,9,3,95421154.312,104,12
84601.94,9,4,91445565.547,242,-9
84601.94,19,0,122206882.815,-217,-11
84601.94,136,24,206421330.704,81,13
84601.94,7,0,123266686.522,-281,4
84601.94,7,3,96051998.973,85,0
84601.94,17,0,116066328.904,-309,-3
84601.94,17,3,90441360.763,98,2
84601.94,131,24,211012883.749,79,5
84601.94,89,17,141641418.221,101,-14
84601.94,89,20,105771141.725,105,-6
84601.94,89,21,108530376.227,113,0
84601.94,89,22,107150826.054,216,-11
84601.94,89,19,114968606.779,87,24
84601.94,20,0,119443695.599,219,3
84601.94,79,17,135225656.969,203,1
84601.94,79,20,100980357.920,230,-7
84601.94,79,21,103614597.867,270,5
84601.94,79,22,102297487.466,501,-3
84601.94,79,19,109761183.593,224,2
84601.94,5,0,120240343.299,-221,1
84601.94,5,3,93693861.935,90,1
84601.94,13,0,119835804.343,209,5
84601.94,101,17,125011844.935,392,7
84601.94,101,20,93353172.232,384,1
84601.94,101,21,95788440.354,426,4
84601.94,101,22,94570818.868,810,2
84601.94,101,19,101470759.678,407,11
84601.94,94,17,141179106.958,140,-7
84601.94,94,20,105426043.291,128,-2
84601.94,94,21,108176259.205,156,12
84601.94,94,22,106801161.821,283,9
84601.94,94,19,114593490.891,116,-3
84601.94,39,8,103347304.265,-494,10
84601.94,39,11,80381383.418,-322,-2
84601.94,39,9,103347321.274,461,-1
84601.94,59,11,99359170.961,-29,6
84601.94,74,17,122283251.579,419,-6
84601.94,74,20,91315632.762,421,-4
84601.94,74,21,93697750.813,457,-7
84601.94,74,22,92506709.862,879,-14
84601.94,74,19,99256036.950,432,-2
84601.94,167,28,133420985.151,122,7
84601.94,167,30,108415527.498,-125,-6
84601.94,167,13,134645072.554,103,-5
84601.94,167,14,100546671.792,104,-10
84601.94,167,34,103169628.700,116,5
84601.94,177,28,118961529.503,-421,13
84601.94,177,30,96666135.848,-417,3
84601.94,177,13,120052938.833,389,6
84601.94,177,14,89650096.776,404,7
84601.94,177,34,91988772.762,390,-7
84601.94,223,28,140109236.462,-77,-4
84601.94,223,30,113850326.717,107,8
